"","Time","TS..Surface.temperature.","T2M..2m_Temperature.","H..Averaged_Sensible_Heat_Flux.","LE..Averaged_Total_Latent_Heat_Flux.","Air.Temperature.0m..Height...0.","Air.Temperature.2m..Height...2.","Relative.Humidity.2m..Height...2.","Rainfall.Amount..Height...0.","Snowfall.Amount..Height...0.","Wind.Speed..Height...10.","Snowfall.Amount.Acc..Height...0.","Precipitation.Amount.Acc..Height...0.","Surface Downwelling Shortwave Flux In Air (Height = 0)"
"974","2014-06-01 06:00:00",274.80908203125,275.982482910156,-20.7438068389893,-0.361802071332932,274.817596435547,275.986297607422,0.926749706268311,4.33254490417312e-06,0,7.90159606933594,0.669618129730225,1.2999472618103,206.709045410156
"975","2014-06-01 12:00:00",272.608062744141,275.151580810547,-52.5545616149902,2.85434746742249,272.610687255859,275.155670166016,0.807388186454773,0,0,8.22234344482422,0,0.0216942839324474,14.1642427444458
"976","2014-06-01 18:00:00",273.112701416016,276.036743164062,-16.5170230865479,4.31838607788086,273.1181640625,276.037963867188,0.738971173763275,0,0,2.35292983055115,0,0,75.1079711914062
"977","2014-06-02 00:00:00",275.497314453125,277.803375244141,-6.26776361465454,7.07584619522095,275.505187988281,277.809509277344,0.726857006549835,0,0,1.38028943538666,0,0.000437616632552817,317.956268310547
"978","2014-06-02 06:00:00",275.077850341797,279.508361816406,-49.4706535339355,7.60819005966187,275.083587646484,279.510498046875,0.701572775840759,0,0,5.07782459259033,0,0,205.174606323242
"979","2014-06-02 12:00:00",273.588836669922,279.503631591797,-56.9728660583496,-3.05484223365784,273.58935546875,279.510925292969,0.672127902507782,0,0,4.18149709701538,0,0,13.5236301422119
"980","2014-06-02 18:00:00",274.358642578125,279.939300537109,-93.6559524536133,14.97154712677,274.36572265625,279.944458007812,0.621949017047882,0,0,7.42010831832886,0,0,39.9593772888184
"981","2014-06-03 00:00:00",276.360046386719,280.872802734375,-80.3926315307617,21.0967998504639,276.368804931641,280.876739501953,0.689410269260406,0,0,8.44526958465576,0,0.000617257377598435,323.158203125
"982","2014-06-03 06:00:00",275.875915527344,281.453918457031,-90.729377746582,-17.7001705169678,275.886505126953,281.459747314453,0.750816404819489,0,0,7.61868190765381,0,0,234.830581665039
"983","2014-06-03 12:00:00",273.682708740234,281.495483398438,-103.394599914551,13.3585033416748,273.687347412109,281.501525878906,0.520494878292084,0,0,5.85324096679688,0,0,16.2661094665527
"984","2014-06-03 18:00:00",273.693939208984,282.920684814453,-38.1987380981445,6.36977577209473,273.699066162109,282.927368164062,0.453035622835159,0,0,1.84297204017639,0,0.000257583218626678,83.4170227050781
"985","2014-06-04 00:00:00",276.066009521484,284.451507568359,-34.1622619628906,17.8555107116699,276.073425292969,284.4609375,0.402622133493423,0,0,1.50419938564301,0,1.42855433296063e-05,335.010284423828
"986","2014-06-04 06:00:00",275.464813232422,284.355163574219,-43.4807357788086,-4.07375717163086,275.472564697266,284.356414794922,0.598174512386322,0,0,2.0571928024292,0,0,231.857788085938
"987","2014-06-04 12:00:00",273.691864013672,284.414947509766,-61.7563056945801,-18.37034034729,273.69580078125,284.417663574219,0.61262434720993,0,0,2.62180399894714,0,0,16.7545795440674
"988","2014-06-04 18:00:00",274.196838378906,283.960632324219,-67.3237075805664,-0.468008756637573,274.209716796875,283.968841552734,0.518884778022766,0,0,3.09692096710205,0,0,82.5918121337891
"989","2014-06-05 00:00:00",276.163665771484,283.864471435547,-69.0158157348633,-10.2107563018799,276.166870117188,283.868316650391,0.654352605342865,0,0,4.18930625915527,0,0,241.562438964844
"990","2014-06-05 06:00:00",276.125122070312,284.422943115234,-74.224250793457,-31.0190238952637,276.132080078125,284.42822265625,0.724013686180115,0,0,4.24101877212524,0,0,235.428359985352
"991","2014-06-05 12:00:00",274.376892089844,283.637390136719,-94.9913711547852,-49.8048095703125,274.384918212891,283.641662597656,0.744907021522522,0,0,4.68107986450195,0,0,18.6557273864746
"992","2014-06-05 18:00:00",274.942321777344,283.382385253906,-116.612678527832,-43.9233818054199,274.951690673828,283.387084960938,0.705363690853119,0,0,6.34685611724854,0,0.00147044321056455,44.3169860839844
"993","2014-06-06 00:00:00",276.075592041016,283.825256347656,-70.7070922851562,-22.5372905731201,276.082458496094,283.833404541016,0.706383407115936,0,0,4.30790615081787,6.83223770465702e-05,0.00575011456385255,228.630630493164
"994","2014-06-06 06:00:00",275.555786132812,284.387145996094,-38.2388343811035,-12.8574657440186,275.5654296875,284.392028808594,0.682277739048004,0,0,2.04108858108521,0,0.00434354552999139,237.840530395508
"995","2014-06-06 12:00:00",273.467010498047,282.443756103516,-42.2940788269043,-19.8745632171631,273.474304199219,282.450531005859,0.736841261386871,0,0,2.08415651321411,0,0,18.1706523895264
"996","2014-06-06 18:00:00",274.191101074219,281.234069824219,-40.8534851074219,-18.775899887085,274.199920654297,281.236633300781,0.779561161994934,0,0,2.56910109519958,0,0.00171488209161907,85.0804901123047
"997","2014-06-07 00:00:00",276.537811279297,281.172119140625,-33.3478736877441,-11.3246288299561,276.545501708984,281.175231933594,0.824697315692902,0,0,3.46298384666443,0,0.00209315749816597,345.024017333984
"998","2014-06-07 06:00:00",275.850616455078,281.507202148438,-41.9384384155273,-24.6149425506592,275.857452392578,281.511138916016,0.853777587413788,0,0,3.48651218414307,0,0.00131136947311461,243.768310546875
"999","2014-06-07 12:00:00",273.8115234375,280.465545654297,-37.1582679748535,-30.6385459899902,273.823974609375,280.471160888672,0.92173570394516,0,0,2.54680609703064,0,0.196128681302071,18.9988613128662
"1000","2014-06-07 18:00:00",274.369995117188,280.417724609375,-28.8934078216553,-25.2089214324951,274.382873535156,280.425842285156,0.948394954204559,0,0,2.13557052612305,0,3.12927222251892,70.8101043701172
"1001","2014-06-08 00:00:00",276.314300537109,281.134918212891,-14.3288421630859,-12.2179136276245,276.322296142578,281.137725830078,0.93110978603363,0,0,1.53327763080597,0,0.0316348075866699,295.910003662109
"1002","2014-06-08 06:00:00",275.573913574219,281.831848144531,-25.4414615631104,-16.1367816925049,275.578338623047,281.835968017578,0.853046596050262,0,0,1.91549742221832,0,0.00192482210695744,233.375869750977
"1003","2014-06-08 12:00:00",273.627593994141,280.5771484375,-27.2614727020264,-17.7267246246338,273.632202148438,280.580657958984,0.871028542518616,1.14941848039507e-07,0,1.52817833423615,0,5.02249604323879e-05,15.077094078064
"1004","2014-06-08 18:00:00",273.873321533203,279.822143554688,-25.4957523345947,-18.1689529418945,273.882781982422,279.825256347656,0.920979857444763,0.000202443508896977,0,1.59219300746918,0,2.48048210144043,14.3411359786987
"1005","2014-06-09 00:00:00",274.840087890625,279.887359619141,-34.730712890625,-21.0545310974121,274.847473144531,279.888671875,0.895381450653076,5.33477068529464e-05,0,3.03039836883545,0,3.36042261123657,103.115158081055
"1006","2014-06-09 06:00:00",274.675170898438,279.929260253906,-36.0088729858398,-19.227970123291,274.682373046875,279.93310546875,0.861653029918671,6.18964622844942e-05,0,2.99956679344177,0,4.25822639465332,91.3526229858398
"1007","2014-06-09 12:00:00",273.919372558594,279.105194091797,-26.3924655914307,-20.3860263824463,273.933685302734,279.109252929688,0.93582946062088,8.37392944958992e-05,0,2.23655009269714,0,2.44763994216919,2.18195152282715
"1008","2014-06-09 18:00:00",274.498901367188,277.992767333984,-49.801139831543,-30.1224002838135,274.507904052734,277.998718261719,0.922588348388672,0,0,6.14179372787476,0,1.67322313785553,82.8390960693359
"1009","2014-06-10 00:00:00",275.998596191406,278.528533935547,-24.2657489776611,-17.001708984375,276.007141113281,278.5302734375,0.954017460346222,1.32062041302561e-07,0,4.57895803451538,0.000156964772031642,0.0653515234589577,263.899719238281
"1010","2014-06-10 06:00:00",275.151000976562,277.860961914062,-46.6244812011719,-30.0387592315674,275.161956787109,277.868286132812,0.941243886947632,0,0,7.77088642120361,0.00014312360144686,0.0104691553860903,115.42805480957
"1011","2014-06-10 12:00:00",273.752380371094,276.987396240234,-35.2755851745605,-22.5543231964111,273.765045166016,276.995971679688,0.936603128910065,0,0,4.57490205764771,0,0.0285417903214693,14.6002683639526
"1012","2014-06-10 18:00:00",273.96728515625,276.904113769531,-22.1964130401611,-12.8102579116821,273.976593017578,276.908081054688,0.929375946521759,0,0,3.13817954063416,0,0.00144221575465053,65.79248046875
"1013","2014-06-11 00:00:00",276.324157714844,278.9599609375,-9.60571193695068,-0.847628057003021,276.332489013672,278.966766357422,0.87360954284668,0,0,1.77668845653534,0,0.00074114854214713,357.640686035156
"1014","2014-06-11 06:00:00",275.711181640625,280.448669433594,-22.1931247711182,-15.4145002365112,275.722503662109,280.452789306641,0.913216173648834,0,0,2.11268758773804,0,0.00249458779580891,251.917785644531
"1015","2014-06-11 12:00:00",273.600555419922,280.477081298828,-31.0625762939453,-14.5198583602905,273.609893798828,280.485778808594,0.791704058647156,0,0,1.91403675079346,0,0,10.7568101882935
"1016","2014-06-11 18:00:00",274.171295166016,279.269836425781,-32.4241676330566,-15.5763006210327,274.181610107422,279.274932861328,0.839473307132721,0,0,2.83190727233887,0,0.000282713299384341,88.9999389648438
"1017","2014-06-12 00:00:00",276.114013671875,276.865997314453,-4.10541582107544,2.04641127586365,276.119079589844,276.869720458984,0.946187198162079,0,0,2.35497331619263,0,0.00579231418669224,345.461730957031
"1018","2014-06-12 06:00:00",275.042633056641,276.090484619141,-11.1222581863403,10.1186447143555,275.050689697266,276.097869873047,0.861954391002655,0,0,4.54083395004272,0,0.00228021806105971,265.092529296875
"1019","2014-06-12 12:00:00",272.417694091797,274.255767822266,-24.4384460449219,-3.33481764793396,272.432403564453,274.261840820312,0.888861477375031,0,0,4.84198188781738,0,0.00302551756612957,24.2204055786133
"1020","2014-06-12 18:00:00",273.116607666016,273.918762207031,-12.0454378128052,10.6511859893799,273.124877929688,273.920593261719,0.845619916915894,0,0,4.64247560501099,4.21047570853261e-06,0.00405477033928037,96.6662368774414
"1021","2014-06-13 00:00:00",275.394104003906,274.602233886719,11.8890953063965,37.6765441894531,275.403350830078,274.609497070312,0.848488628864288,1.74650125472908e-08,0,6.0694899559021,0.78198629617691,0.883767068386078,357.545837402344
"1022","2014-06-13 06:00:00",274.489776611328,274.533843994141,-1.73714935779572,25.8085060119629,274.497924804688,274.538848876953,0.839643895626068,0,0,5.97397518157959,1.4472154378891,1.60095965862274,239.40104675293
"1023","2014-06-13 12:00:00",271.630004882812,273.280914306641,-30.308141708374,-6.991295337677,271.639282226562,273.277954101562,0.907150447368622,0,0,6.58925580978394,0.0338368825614452,0.0340162925422192,21.0975360870361
"1024","2014-06-13 18:00:00",273.396026611328,273.555328369141,-11.2555303573608,10.3002033233643,273.403717041016,273.553009033203,0.935751020908356,0,2.10886582863168e-06,11.2192344665527,0.0101298512890935,0.0101303793489933,59.8271293640137
"1025","2014-06-14 00:00:00",275.365661621094,275.652893066406,-8.91158485412598,10.2171955108643,275.374786376953,275.655609130859,0.960243880748749,0.000180566581548192,0,14.3018703460693,0.076790027320385,1.34860670566559,239.228866577148
"1026","2014-06-14 06:00:00",274.953887939453,275.544097900391,-16.0052528381348,-0.759407937526703,274.962707519531,275.550018310547,0.960361957550049,7.14018606231548e-05,0,10.8848400115967,0.394903570413589,2.99172520637512,185.818130493164
"1027","2014-06-14 12:00:00",273.449066162109,274.622741699219,-25.3901901245117,-11.1625690460205,273.453979492188,274.626556396484,0.952239215373993,0.000131931519717909,0,7.85849380493164,0.0419090986251831,3.26577425003052,19.2178859710693
"1028","2014-06-14 18:00:00",273.440307617188,274.292449951172,-5.17722129821777,-1.68948173522949,273.446563720703,274.297698974609,0.964846849441528,3.79086486645974e-05,0,2.23115253448486,0.227459445595741,5.89177560806274,64.5562286376953
"1029","2014-06-15 00:00:00",275.035766601562,274.507690429688,6.97574377059937,23.1359596252441,275.045318603516,274.513305664062,0.900405883789062,4.92882918479154e-06,3.90903660445474e-05,5.77754354476929,0.234791040420532,2.14713525772095,275.386810302734
"1030","2014-06-15 06:00:00",274.037475585938,273.463134765625,9.43802356719971,30.0027313232422,274.048461914062,273.461181640625,0.905669927597046,3.73024477084982e-06,3.60175035893917e-05,8.95074081420898,1.73634231090546,2.48685240745544,214.410690307617
"1031","2014-06-15 12:00:00",272.154632568359,272.822814941406,-13.7920742034912,2.65641665458679,272.160430908203,272.824188232422,0.910798668861389,0,9.46530271903612e-05,5.79578542709351,5.09604406356812,6.33070039749146,11.1874542236328
